is_active,repetition,iteration,feature,vif
True,1,75,"('cores', 'ram')",3.0848086179554435
True,1,75,"('encrypt', 'ram')",2.2784718030904187
True,1,75,"('ram', 'wind_size_unl')",2.454892497388418
True,1,75,"('encrypt', 'level')",2.531638176270792
True,1,75,"('level', 'wind_size_unl')",3.300165726328327
True,1,75,"('level', 'threshold')",3.40172755697874
True,1,75,"('compression', 'level')",5.236516702859346
True,1,75,"('compression', 'cores')",4.660410169358778
True,1,80,"('cores', 'level')",3.8899039428570346
True,1,80,"('level', 'ram')",3.557566841301687
True,1,80,"('ram', 'threshold')",2.7615824927554344
True,1,80,"('compression', 'ram')",4.297264091689311
True,1,80,"('cores',)",3.764435730220464
True,1,80,"('ram',)",4.367414954927818
True,1,80,"('level',)",4.187070502281781
True,1,80,"('cores', 'ram')",3.0602304537923435
True,1,80,"('cores', 'encrypt')",3.0736216557399447
True,1,80,"('cores', 'wind_size_unl')",3.389994784589719
True,1,80,"('cores', 'threshold')",3.528026341137081
True,1,80,"('encrypt', 'ram')",2.300272607547425
True,1,80,"('ram', 'wind_size_unl')",2.5732374362045225
True,1,80,"('level', 'wind_size_unl')",3.430681503587204
True,1,80,"('level', 'threshold')",3.4860863839832827
True,1,80,"('compression', 'level')",5.194120639425802
True,1,80,"('encrypt', 'wind_size_unl')",2.170903940373788
True,1,80,"('encrypt', 'threshold')",2.0609007424065444
True,1,80,"('compression', 'cores')",4.585308894543763
True,1,85,"('cores', 'level')",3.810372327294405
True,1,85,"('level', 'ram')",3.7345138754755647
True,1,85,"('ram', 'threshold')",2.6104048641515107
True,1,85,"('compression', 'ram')",4.255937463804908
True,1,85,"('cores',)",3.7471296379688654
True,1,85,"('ram',)",4.183820936679701
True,1,85,"('level',)",4.344290595449406
True,1,85,"('cores', 'ram')",2.9929697817015266
True,1,85,"('cores', 'encrypt')",3.033580963539602
True,1,85,"('cores', 'wind_size_unl')",3.311780263232061
True,1,85,"('cores', 'threshold')",3.529664444333924
True,1,85,"('encrypt', 'ram')",2.214901132197627
True,1,85,"('ram', 'wind_size_unl')",2.6007974014652286
True,1,85,"('encrypt', 'level')",2.545450015243059
True,1,85,"('level', 'wind_size_unl')",3.392257727808772
True,1,85,"('level', 'threshold')",3.669072978984997
True,1,85,"('compression', 'level')",5.362347054799404
True,1,85,"('encrypt', 'wind_size_unl')",2.2093153523799804
True,1,85,"('encrypt', 'threshold')",2.046808205544782
True,1,85,"('compression', 'cores')",4.658259777722252
True,1,85,"('threshold', 'wind_size_unl')",2.5228564474947524
True,1,85,"('compression', 'wind_size_unl')",4.214217276379072
True,1,85,"('compression', 'threshold')",3.657626467588344
True,1,90,"('cores', 'level')",3.759975593478718
True,1,90,"('level', 'ram')",3.9637199232472895
True,1,90,"('ram', 'threshold')",2.669402752326841
True,1,90,"('compression', 'ram')",4.262858236082936
True,1,90,"('cores',)",3.697532421943725
True,1,90,"('ram',)",4.243866039287209
True,1,90,"('level',)",4.529004667786086
True,1,90,"('cores', 'ram')",3.0458939456855583
True,1,90,"('cores', 'encrypt')",2.9536592772360515
True,1,90,"('cores', 'wind_size_unl')",3.281164551275963
True,1,90,"('encrypt', 'ram')",2.161599317261055
True,1,90,"('ram', 'wind_size_unl')",2.7152153566662265
True,1,90,"('encrypt', 'level')",2.593225549678805
True,1,90,"('level', 'wind_size_unl')",3.5167228001861948
True,1,90,"('level', 'threshold')",3.881906399890774
True,1,90,"('compression', 'level')",5.674441257814209
True,1,90,"('cores', 'threshold')",3.475430871867537
True,1,90,"('encrypt', 'wind_size_unl')",2.25820090430704
True,1,90,"('encrypt', 'threshold')",2.0096824486900298
True,1,90,"('threshold', 'wind_size_unl')",2.5976206306203458
True,1,90,"('compression', 'wind_size_unl')",4.484906652430945
True,1,90,"('compression', 'threshold')",3.728666669459125
True,1,95,"('cores', 'level')",3.58335321870505
True,1,95,"('level', 'ram')",3.9396704575010495
True,1,95,"('compression', 'ram')",4.212785608816653
True,1,95,"('level',)",4.213792271254175
True,1,95,"('cores', 'ram')",3.1335016986263806
True,1,95,"('cores', 'wind_size_unl')",3.317687412138129
True,1,95,"('encrypt', 'ram')",2.16032028657346
True,1,95,"('ram', 'wind_size_unl')",2.672107497779265
True,1,95,"('encrypt', 'level')",2.439861592899776
True,1,95,"('level', 'wind_size_unl')",3.536814743497803
True,1,95,"('level', 'threshold')",3.883532755792274
True,1,95,"('compression', 'level')",5.10247183436018
True,1,95,"('cores',)",3.739416038335696
True,1,95,"('ram',)",4.302472777352969
True,1,95,"('cores', 'encrypt')",2.9077089871456523
True,1,95,"('cores', 'threshold')",3.482389106124632
True,1,95,"('compression', 'cores')",4.561730193758691
True,1,95,"('ram', 'threshold')",2.609877892359364
True,1,95,"('encrypt', 'wind_size_unl')",2.1574577056381075
True,1,95,"('encrypt', 'threshold')",1.934180131896788
True,1,95,"('compression', 'wind_size_unl')",4.250765072936627
True,1,95,"('compression', 'threshold')",3.630175099273472
True,1,100,"('cores', 'level')",3.642384966892663
True,1,100,"('level', 'ram')",3.882384850050251
True,1,100,"('ram', 'threshold')",2.561186703222351
True,1,100,"('compression', 'ram')",4.030697381168409
True,1,100,"('ram',)",4.236837053182373
True,1,100,"('level',)",4.241268375643662
True,1,100,"('cores', 'ram')",3.0683738254856907
True,1,100,"('cores', 'wind_size_unl')",3.379041470315083
True,1,100,"('encrypt', 'ram')",2.124807801950816
True,1,100,"('ram', 'wind_size_unl')",2.691623249090891
True,1,100,"('encrypt', 'level')",2.421986141124613
True,1,100,"('level', 'wind_size_unl')",3.523669136666319
True,1,100,"('level', 'threshold')",3.808696830936852
True,1,100,"('compression', 'level')",5.051424744374629
True,1,100,"('cores',)",3.7452984064630552
True,1,100,"('cores', 'encrypt')",2.931713370090681
True,1,100,"('cores', 'threshold')",3.4383073352274622
True,1,100,"('encrypt', 'wind_size_unl')",2.1532223851582923
True,1,100,"('encrypt', 'threshold')",1.932353770908798
True,1,100,"('compression', 'wind_size_unl')",4.283140453565072
True,1,100,"('compression', 'threshold')",3.742725170161097
True,1,100,"('compression', 'cores')",4.692579285215073
True,2,15,"('level', 'ram')",2.2573743454351143
True,2,15,"('ram',)",5.923617578463917
True,2,20,"('level', 'ram')",2.5318522167700226
True,2,20,"('cores', 'ram')",1.9530244428443813
True,2,20,"('encrypt', 'ram')",6.303635577740586
