is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('encrypt', 'ram')",0.0031490748792531,0.0014224180596924,0.0048757316988138,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('ram', 'wind_size_unl')",0.0159768316939118,0.0104329634369129,0.0215206999509107,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('ram', 'threshold')",-0.0080520945290724,-0.0107767007180622,-0.0053274883400826,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('ram',)",0.5717435039391386,0.5422466983907812,0.6012403094874961,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('level', 'threshold')",-0.0031284999457143,-0.0034500552075249,-0.0028069446839037,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('level',)",1.3632866882142567,1.3097587256204517,1.416814650808062,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('threshold',)",-1.591302462986537,-1.7708738417852492,-1.4117310841878254,
True,p4,0,30,average_p4_influences_system_results,"('cores', 'ram')",0.016730312379964,0.0016127020741502,0.0318479226857778,
True,p4,0,30,average_p4_influences_system_results,"('level', 'ram')",0.0300461721614868,0.0237615945155821,0.0363307498073914,
True,p4,0,30,average_p4_influences_system_results,"('compression', 'level')",-0.2974558382605513,-0.3602636796644046,-0.2346479968566979,
True,p4,0,30,average_p4_influences_system_results,"('cores', 'level')",-0.0132884048258087,-0.034665006523331,0.0080881968717135,
True,p4,0,30,average_p4_influences_system_results,"('compression', 'ram')",-0.0763655421989304,-0.0930185268322626,-0.0597125575655982,
True,p4,0,30,average_p4_influences_system_results,"('level', 'wind_size_unl')",-0.0650117221687521,-0.0817244776657649,-0.0482989666717393,
True,p4,0,30,average_p4_influences_system_results,"('encrypt', 'ram')",0.0031490748792531,0.0014224180596924,0.0048757316988138,
True,p4,0,30,average_p4_influences_system_results,"('ram', 'wind_size_unl')",0.0159768316939118,0.0104329634369129,0.0215206999509107,
True,p4,0,30,average_p4_influences_system_results,"('ram', 'threshold')",-0.0080520945290724,-0.0107767007180622,-0.0053274883400826,
True,p4,0,30,average_p4_influences_system_results,"('ram',)",0.5717435039391386,0.5422466983907812,0.6012403094874961,
True,p4,0,30,average_p4_influences_system_results,"('level', 'threshold')",-0.0031284999457143,-0.0034500552075249,-0.0028069446839037,
True,p4,0,30,average_p4_influences_system_results,"('level',)",1.3632866882142567,1.3097587256204517,1.416814650808062,
True,p4,0,30,average_p4_influences_system_results,"('threshold',)",-1.591302462986537,-1.7708738417852492,-1.4117310841878254,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('cores', 'ram')",0.016,0.002,0.03,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('level', 'ram')",0.029,0.023,0.035,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('compression', 'level')",-0.2895,-0.351,-0.228,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('cores', 'level')",-0.0125,-0.033,0.008,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('compression', 'ram')",-0.074,-0.09,-0.058,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('level', 'wind_size_unl')",-0.063,-0.079,-0.047,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('encrypt', 'ram')",0.003,0.001,0.005,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('ram', 'wind_size_unl')",0.015,0.01,0.02,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('ram', 'threshold')",-0.0075,-0.01,-0.005,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('ram',)",0.5585,0.53,0.587,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('level', 'threshold')",-0.003,-0.003,-0.003,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('level',)",1.1835,1.137,1.23,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('threshold',)",-1.55,-1.725,-1.375,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('cores', 'ram')",-0.0272894061747051,-0.0506252426476705,-0.0039535697017397,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('cores', 'level')",-0.0112972083013682,-0.0522450139479977,0.0296505973452613,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('cores', 'wind_size_unl')",-0.3383814791838329,-0.5154859224955242,-0.1612770358721415,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('cores', 'threshold')",0.0508907561500867,0.0095423310995101,0.0922391812006632,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('level', 'ram')",0.0184136064989226,0.0060604136614572,0.0307667993363879,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('ram', 'wind_size_unl')",0.199689351377033,0.1440749452227638,0.2553037575313023,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('ram', 'threshold')",0.0982378011658078,0.0849484205245971,0.1115271818070184,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('encrypt', 'level')",-0.0378906945032732,-0.1249665646325974,0.0491851756260508,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('level', 'wind_size_unl')",-0.3842614988485971,-0.5033564794631231,-0.2651665182340713,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('compression', 'level')",-0.2387802324124745,-0.3012509800138928,-0.1763094848110562,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('level',)",0.8453978789704186,0.6856988597483862,1.005096898192451,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('compression', 'ram')",-0.0721434124168895,-0.1024805108706156,-0.0418063139631634,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('level', 'threshold')",-0.047126225062779,-0.080621009781247,-0.0136314403443109,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('cores',)",-3.1350962320963545,-3.40411376953125,-2.8660786946614585,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('ram',)",0.1659500144776843,0.1578064532507033,0.1740935757046654,
True,p4,0,35,average_p4_influences_system_results,"('cores', 'ram')",-0.0272894061747051,-0.0506252426476705,-0.0039535697017397,
True,p4,0,35,average_p4_influences_system_results,"('cores', 'level')",-0.0112972083013682,-0.0522450139479977,0.0296505973452613,
True,p4,0,35,average_p4_influences_system_results,"('cores', 'wind_size_unl')",-0.3383814791838329,-0.5154859224955242,-0.1612770358721415,
True,p4,0,35,average_p4_influences_system_results,"('cores', 'threshold')",0.0508907561500867,0.0095423310995101,0.0922391812006632,
True,p4,0,35,average_p4_influences_system_results,"('level', 'ram')",0.0184136064989226,0.0060604136614572,0.0307667993363879,
True,p4,0,35,average_p4_influences_system_results,"('ram', 'wind_size_unl')",0.199689351377033,0.1440749452227638,0.2553037575313023,
True,p4,0,35,average_p4_influences_system_results,"('ram', 'threshold')",0.0982378011658078,0.0849484205245971,0.1115271818070184,
True,p4,0,35,average_p4_influences_system_results,"('encrypt', 'level')",-0.0378906945032732,-0.1249665646325974,0.0491851756260508,
True,p4,0,35,average_p4_influences_system_results,"('level', 'wind_size_unl')",-0.3842614988485971,-0.5033564794631231,-0.2651665182340713,
True,p4,0,35,average_p4_influences_system_results,"('compression', 'level')",-0.2387802324124745,-0.3012509800138928,-0.1763094848110562,
True,p4,0,35,average_p4_influences_system_results,"('level',)",0.8453978789704186,0.6856988597483862,1.005096898192451,
True,p4,0,35,average_p4_influences_system_results,"('compression', 'ram')",-0.0721434124168895,-0.1024805108706156,-0.0418063139631634,
True,p4,0,35,average_p4_influences_system_results,"('level', 'threshold')",-0.047126225062779,-0.080621009781247,-0.0136314403443109,
True,p4,0,35,average_p4_influences_system_results,"('cores',)",-3.1350962320963545,-3.40411376953125,-2.8660786946614585,
True,p4,0,35,average_p4_influences_system_results,"('ram',)",0.1659500144776843,0.1578064532507033,0.1740935757046654,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('cores', 'ram')",-0.026,-0.048,-0.004,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('cores', 'level')",-0.0105,-0.049,0.028,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('cores', 'wind_size_unl')",-0.316,-0.481,-0.151,
