is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,75,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-0.0087729665009598,-0.0257479172003896,0.0082019841984698,
True,p4,0,75,average_p4_influences_system_results,"('no_deblock', 'ref')",0.2044455970784551,0.0650710677237887,0.3438201264331215,
True,p4,0,75,average_p4_influences_system_results,"('no_mbtree', 'threads')",-0.0271115793209326,-0.052015157122361,-0.0022080015195043,
True,p4,0,80,average_p4_influences_system_results,"('threads',)",-2.1328013100122147,-2.5159335889314347,-1.7496690310929952,
True,p4,0,80,average_p4_influences_system_results,"('ref',)",7.384449452161788,6.721405637891669,8.047493266431907,
True,p4,0,80,average_p4_influences_system_results,"('rc_lookahead',)",0.1344409548971606,0.0931149123628672,0.1757669974314539,
True,p4,0,80,average_p4_influences_system_results,"('ref', 'threads')",-0.6076226224632639,-0.7043377459049225,-0.5109074990216055,
True,p4,0,80,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.0045610325599371,-0.0119596309017843,0.0028375657819101,
True,p4,0,80,average_p4_influences_system_results,"('rc_lookahead', 'ref')",-0.0032386090011091,-0.0074773499827403,0.0010001319805221,
True,p4,0,80,average_p4_influences_system_results,"('no_cabac', 'ref')",0.6497325173113495,0.291115183064616,1.008349851558083,
True,p4,0,80,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",2.1596539357775137,1.767900270851035,2.551407600703992,
True,p4,0,80,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-2.125200958285285,-2.5219827137495345,-1.728419202821035,
True,p4,0,80,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.0391222847086426,0.0202691767756876,0.0579753926415976,
