is_active,repetition,iteration,feature,vif
True,0,105,"('ref',)",2.2747016750475644
True,0,105,"('ref', 'threads')",2.940211999850565
True,0,105,"('rc_lookahead', 'threads')",2.85915519816796
True,0,105,"('no_deblock', 'threads')",2.7674323035897688
True,0,105,"('no_mixed_refs', 'threads')",3.2110683200542995
True,0,105,"('rc_lookahead', 'ref')",2.6719352100086864
True,0,105,"('no_8x8dct', 'ref')",3.7673440380415295
True,0,105,"('no_mbtree', 'ref')",2.618625978392575
True,0,105,"('no_fast_pskip', 'ref')",3.119814911005027
True,0,105,"('no_mixed_refs', 'ref')",3.198255509018665
True,0,105,"('no_8x8dct', 'rc_lookahead')",2.964614602240706
True,0,105,"('no_cabac', 'rc_lookahead')",2.5477370602776364
True,0,105,"('no_deblock', 'rc_lookahead')",2.897063164740627
True,0,105,"('no_mbtree', 'rc_lookahead')",2.4119326296254626
True,0,105,"('no_fast_pskip', 'rc_lookahead')",2.887218919630881
True,0,105,"('no_mixed_refs', 'rc_lookahead')",2.6678013542008885
True,0,105,"('rc_lookahead',)",1.4716547696494024
True,0,105,"('no_cabac', 'ref')",2.98950869515224
True,0,105,"('no_deblock', 'ref')",2.886769161614631
True,0,105,"('no_8x8dct', 'threads')",3.175211106770297
True,0,110,"('threads',)",2.498732324355706
True,0,110,"('ref',)",2.2572607642320865
True,0,110,"('rc_lookahead',)",1.4543802888114106
True,0,110,"('ref', 'threads')",3.006827484106338
True,0,110,"('rc_lookahead', 'threads')",2.7898685356212725
True,0,110,"('no_deblock', 'threads')",2.757891123060366
True,0,110,"('rc_lookahead', 'ref')",2.7025238419902453
True,0,110,"('no_8x8dct', 'ref')",3.6776347828551823
True,0,110,"('no_cabac', 'ref')",2.892732961928484
True,0,110,"('no_fast_pskip', 'ref')",3.050442836640749
True,0,110,"('no_mixed_refs', 'ref')",3.235347035446461
True,0,110,"('no_8x8dct', 'rc_lookahead')",2.9457445256328287
True,0,110,"('no_cabac', 'rc_lookahead')",2.569353232716998
True,0,110,"('no_deblock', 'rc_lookahead')",2.8286863867437653
True,0,110,"('no_mbtree', 'rc_lookahead')",2.377093602786387
True,0,110,"('no_fast_pskip', 'rc_lookahead')",2.732498862931549
True,0,110,"('no_mixed_refs', 'rc_lookahead')",2.686461752495757
True,0,110,"('no_8x8dct', 'threads')",3.108993835895224
True,0,110,"('no_deblock', 'ref')",2.785388770320241
True,0,110,"('no_mbtree', 'ref')",2.67798574651468
True,0,110,"('no_mbtree', 'threads')",2.6002970974401625
True,1,15,"('ref', 'threads')",7.568704279856264
True,1,15,"('rc_lookahead', 'threads')",7.381009561294194
True,1,15,"('rc_lookahead', 'ref')",7.586338616421999
