is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
False,p4,0,70,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-25.05020904541016,-26.870649337768555,-23.22976875305176,
False,p4,0,70,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",25.9104871749878,24.25084114074707,27.57013320922852,
False,p4,0,70,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-56.06051063537598,-57.73041534423828,-54.39060592651367,
False,p4,0,70,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.3170853108167648,0.1864799559116363,0.4476906657218933,
False,p4,0,70,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.5274378955364227,-0.6312679052352905,-0.4236078858375549,
False,p4,0,70,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.2687702178955078,-0.3750815689563751,-0.1624588668346405,
False,p4,0,70,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",0.1429147440940141,0.0355372466146945,0.2502922415733337,
False,p4,0,70,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.158368400298059,-0.2878730595111847,-0.0288637410849332,
False,p4,0,70,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",1.2162960767745972,1.0977537631988523,1.3348383903503418,
False,p4,0,75,average_p4_influences_system_results,"('threads',)",-49.62187194824219,-52.83736801147461,-46.406375885009766,
False,p4,0,75,average_p4_influences_system_results,"('ref',)",157.78590393066406,155.60618591308594,159.9656219482422,
False,p4,0,75,average_p4_influences_system_results,"('rc_lookahead',)",0.1472828015685081,-0.0817513316869735,0.3763169348239898,
False,p4,0,75,average_p4_influences_system_results,"('ref', 'threads')",-8.752688884735107,-9.122333526611328,-8.383044242858887,
False,p4,0,75,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.1999885737895965,-0.2351175993680954,-0.1648595482110977,
False,p4,0,75,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.0175746988970786,0.0046369251795113,0.0305124726146459,
False,p4,0,75,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-26.043910026550293,-27.80451202392578,-24.283308029174805,
False,p4,0,75,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",26.66683864593506,25.050825119018555,28.28285217285156,
False,p4,0,75,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-56.08413124084473,-57.77714538574219,-54.39111709594727,
False,p4,0,75,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.2709767892956733,0.141229972243309,0.4007236063480377,
False,p4,0,75,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.3814780116081238,-0.4783340394496918,-0.2846219837665558,
False,p4,0,75,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.1568572521209716,-0.2580404877662658,-0.0556740164756774,
False,p4,0,75,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",0.2575937882065773,0.153354212641716,0.3618333637714386,
False,p4,0,75,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.3221491351723671,-0.4494782090187073,-0.1948200613260269,
False,p4,0,75,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",1.1317803859710691,1.0117318630218506,1.251828908920288,
False,p4,0,80,average_p4_influences_system_results,"('threads',)",-54.972415924072266,-58.42972183227539,-51.51511001586914,
False,p4,0,80,average_p4_influences_system_results,"('ref',)",158.9348373413086,156.5942840576172,161.275390625,
False,p4,0,80,average_p4_influences_system_results,"('rc_lookahead',)",-0.2489839233458042,-0.4226993322372436,-0.0752685144543647,
False,p4,0,80,average_p4_influences_system_results,"('ref', 'threads')",-8.818277835845947,-9.211556434631348,-8.424999237060547,
False,p4,0,80,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.1256000846624374,-0.1561406999826431,-0.0950594693422317,
False,p4,0,80,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.0095902443863451,-0.0042426427826285,0.0234231315553188,
False,p4,0,80,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-27.19847297668457,-28.9235954284668,-25.473350524902344,
False,p4,0,80,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",23.26726245880127,21.87339401245117,24.661130905151367,
False,p4,0,80,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-52.13276672363281,-53.912353515625,-50.35317993164063,
False,p4,0,80,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.0572418048977851,-0.0649749189615249,0.1794585287570953,
False,p4,0,80,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.1897186674177646,-0.2836162149906158,-0.0958211198449134,
False,p4,0,80,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",0.4475755095481872,0.3535100817680359,0.5416409373283386,
False,p4,0,80,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",1.0189063549041748,0.8965554237365723,1.1412572860717771,
False,p4,0,85,average_p4_influences_system_results,"('threads',)",-53.17370796203613,-56.2760124206543,-50.07140350341797,
False,p4,0,85,average_p4_influences_system_results,"('ref',)",156.39891052246094,154.07864379882812,158.71917724609375,
False,p4,0,85,average_p4_influences_system_results,"('rc_lookahead',)",0.2533296179026365,0.018767561763525,0.487891674041748,
False,p4,0,85,average_p4_influences_system_results,"('ref', 'threads')",-8.591332912445068,-8.991897583007812,-8.190768241882324,
False,p4,0,85,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.1718925237655639,-0.2050432115793228,-0.1387418359518051,
False,p4,0,85,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.0179657924454659,0.0039248592220246,0.0320067256689071,
False,p4,0,85,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-29.33737277984619,-31.09150505065918,-27.583240509033203,
False,p4,0,85,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",27.190319061279297,25.438739776611328,28.941898345947266,
False,p4,0,85,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-53.50828170776367,-55.24115753173828,-51.77540588378906,
False,p4,0,85,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.2292583733797073,0.0991453230381012,0.3593714237213135,
False,p4,0,85,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.3015988022089004,-0.3937247693538666,-0.2094728350639343,
