is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,ridge,1,45,system,"('compression', 'window')",25688.172541140728,,,1497.5497239260617
True,p4,1,45,system,"('compression', 'window')",-0.2242450416088104,-0.2253466248512268,-0.223143458366394,2147.7462925702844
True,lasso,1,50,system,"('window',)",-191037.54566201937,,,1497.4467873439182
True,lasso,1,50,system,"('compression',)",-516067.6864817596,,,1497.4467873439182
True,lasso,1,50,system,"('compression', 'window')",26233.0891047884,,,1497.4467873439182
True,ridge,1,50,system,"('window',)",-162326.6829528097,,,1299.5689188108656
True,ridge,1,50,system,"('compression',)",-451441.3417799524,,,1299.5689188108656
True,ridge,1,50,system,"('compression', 'window')",22834.411358986195,,,1299.5689188108656
True,p4,1,50,system,"('compression', 'window')",-0.2187675014138221,-0.2195057570934295,-0.2180292457342147,1879.4275603876883
True,lasso,1,55,system,"('window',)",-170546.57280763236,,,1309.140789990135
True,lasso,1,55,system,"('compression',)",-466082.1067354061,,,1309.140789990135
True,lasso,1,55,system,"('compression', 'window')",23412.797729569327,,,1309.140789990135
True,ridge,1,55,system,"('window',)",-147763.76581814516,,,1168.67117996277
True,ridge,1,55,system,"('compression',)",-414499.3883603388,,,1168.67117996277
True,ridge,1,55,system,"('compression', 'window')",20721.21401442423,,,1168.67117996277
True,p4,1,55,system,"('compression', 'window')",-0.2420137971639633,-0.2425654530525207,-0.2414621412754058,1684.8468179663637
True,lasso,1,60,system,"('window',)",-145693.205690328,,,1125.6667380582537
True,lasso,1,60,system,"('compression',)",-394682.83834222186,,,1125.6667380582537
True,lasso,1,60,system,"('compression', 'window')",19779.631211811426,,,1125.6667380582537
True,ridge,1,60,system,"('window',)",-127927.29505071012,,,1013.3485109507112
True,ridge,1,60,system,"('compression',)",-354944.35030260467,,,1013.3485109507112
True,ridge,1,60,system,"('compression', 'window')",17715.51633154228,,,1013.3485109507112
True,p4,1,60,system,"('compression', 'window')",-0.2186220064759254,-0.2202366590499878,-0.2170073539018631,1510.4508733651053
True,lasso,2,10,system,"('window',)",-946086.9561962094,,,31114.69146728423
True,lasso,2,10,system,"('compression',)",-2186120.3616123223,,,31114.69146728423
True,lasso,2,10,system,"('compression', 'window')",113506.29626891846,,,31114.69146728423
True,ridge,2,10,system,"('window',)",-104234.33696090934,,,24303.99178385725
True,ridge,2,10,system,"('compression',)",-572891.6065443746,,,24303.99178385725
True,ridge,2,10,system,"('compression', 'window')",32214.602884249914,,,24303.99178385725
True,p4,2,10,system,"('compression', 'window')",1.6233826279640198,1.4516156911849976,1.795149564743042,18735.50172384457
True,lasso,2,20,system,"('window',)",-416673.7472408789,,,10081.617610289682
True,lasso,2,20,system,"('compression',)",-1111809.0092272845,,,10081.617610289682
True,lasso,2,20,system,"('compression', 'window')",54370.322137816525,,,10081.617610289682
True,ridge,2,20,system,"('window',)",-238417.03696649143,,,5552.028163546052
True,ridge,2,20,system,"('compression',)",-736220.0437452175,,,5552.028163546052
True,ridge,2,20,system,"('compression', 'window')",35687.293727159486,,,5552.028163546052
True,p4,2,20,system,"('compression', 'window')",1.867276310920716,1.8661110401153564,1.8684415817260744,8478.680993408021
True,lasso,2,30,system,"('window',)",-293982.1089964701,,,7025.724297134558
True,lasso,2,30,system,"('compression',)",-781861.5725843187,,,7025.724297134558
True,lasso,2,30,system,"('compression', 'window')",38736.08422844268,,,7025.724297134558
True,ridge,2,30,system,"('window',)",-215762.64874486043,,,4571.588478300634
True,ridge,2,30,system,"('compression',)",-611628.8040971198,,,4571.588478300634
True,ridge,2,30,system,"('compression', 'window')",30096.17089095168,,,4571.588478300634
True,p4,2,30,system,"('compression', 'window')",0.0115779465995728,0.0114815728738904,0.0116743203252553,4894.234031623769
True,lasso,2,35,system,"('window',)",-469167.6067671107,,,10971.71799157627
True,lasso,2,35,system,"('compression',)",-1242229.0164445185,,,10971.71799157627
True,lasso,2,35,system,"('compression', 'window')",61768.00075075765,,,10971.71799157627
True,ridge,2,35,system,"('window',)",-367011.1361128999,,,7896.605169242144
True,ridge,2,35,system,"('compression',)",-1023946.7429729244,,,7896.605169242144
True,ridge,2,35,system,"('compression', 'window')",50518.109579971046,,,7896.605169242144
True,p4,2,35,system,"('window',)",0.9220711588859558,0.9211708307266236,0.922971487045288,13555.872809792138
True,p4,2,35,system,"('compression',)",0.5604990124702454,0.5599263906478882,0.5610716342926025,13555.872809792138
True,p4,2,35,system,"('compression', 'window')",-1.7408013939857483,-2.381579160690308,-1.100023627281189,13555.872809792138
True,lasso,2,40,system,"('window',)",-432716.004228937,,,10014.02862728274
True,lasso,2,40,system,"('compression',)",-1125923.8756294355,,,10014.02862728274
True,lasso,2,40,system,"('compression', 'window')",56791.50130432398,,,10014.02862728274
True,ridge,2,40,system,"('window',)",-341829.010369111,,,7183.728017157796
True,ridge,2,40,system,"('compression',)",-933935.1737593536,,,7183.728017157796
True,ridge,2,40,system,"('compression', 'window')",46851.31480896453,,,7183.728017157796
True,p4,2,40,system,"('window',)",0.9256778955459596,0.925404965877533,0.925950825214386,9196.850082314322
True,p4,2,40,system,"('compression',)",0.5663733780384064,0.5658988356590271,0.5668479204177856,9196.850082314322
True,p4,2,40,system,"('compression', 'window')",-0.911122828722,-0.913061022758484,-0.9091846346855164,9196.850082314322
True,lasso,2,45,system,"('window',)",-422948.4846637514,,,10017.397924294466
True,lasso,2,45,system,"('compression',)",-1104691.916689113,,,10017.397924294466
True,lasso,2,45,system,"('compression', 'window')",55074.19344825894,,,10017.397924294466
True,ridge,2,45,system,"('window',)",-336411.7642648447,,,7278.210042988508
True,ridge,2,45,system,"('compression',)",-920624.988369584,,,7278.210042988508
True,ridge,2,45,system,"('compression', 'window')",45648.05334429502,,,7278.210042988508
True,p4,2,45,system,"('window',)",0.9379294216632844,0.9371867775917052,0.9386720657348632,7771.626754846805
True,p4,2,45,system,"('compression',)",0.5745421648025513,0.5733907222747803,0.5756936073303223,7771.626754846805
True,p4,2,45,system,"('compression', 'window')",-0.8284909427165985,-0.8316401839256287,-0.8253417015075684,7771.626754846805
True,lasso,2,50,system,"('window',)",-398902.2356883754,,,8769.57923259726
