is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,ridge,0,20,FindBlocksLiteral,"('compression',)",2362.254498788657,,,23.19111406888513
True,ridge,0,20,FindBlocksLiteral,"('compression', 'window')",229.02020780571883,,,23.19111406888513
True,p4,0,20,FindBlocksLiteral,"('window',)",4047.727416992188,3011.554443359375,5083.900390625,18.86498414345076
True,p4,0,20,FindBlocksLiteral,"('compression',)",19644.138671875,17599.279296875,21688.998046875,18.86498414345076
True,p4,0,20,FindBlocksLiteral,"('compression', 'window')",-492.4109344482422,-588.2536010742188,-396.5682678222656,18.86498414345076
True,lasso,0,20,UpdateNodes,"('window',)",-1734.089443580032,,,0.9328777177107253
True,lasso,0,20,UpdateNodes,"('compression',)",16768.88155314657,,,0.9328777177107253
True,lasso,0,20,UpdateNodes,"('compression', 'window')",181.83155441980543,,,0.9328777177107253
True,ridge,0,20,UpdateNodes,"('window',)",-6797.533032179728,,,16.99835173631403
True,ridge,0,20,UpdateNodes,"('compression',)",3725.564666980521,,,16.99835173631403
True,ridge,0,20,UpdateNodes,"('compression', 'window')",646.1274989555465,,,16.99835173631403
True,p4,0,20,UpdateNodes,"('window',)",-9420.62841796875,-9433.0029296875,-9408.25390625,17.39260299320003
True,p4,0,20,UpdateNodes,"('compression',)",1443.7525634765625,1436.9752197265625,1450.5299072265625,17.39260299320003
True,p4,0,20,UpdateNodes,"('compression', 'window')",891.5043640136719,890.2319946289062,892.7767333984375,17.39260299320003
True,lasso,0,20,CreateBackwardReferencesNH6,"('window',)",-19787.442619461348,,,190.0609638585308
True,lasso,0,20,CreateBackwardReferencesNH6,"('compression',)",-63385.77382683282,,,190.0609638585308
True,lasso,0,20,CreateBackwardReferencesNH6,"('compression', 'window')",2990.31487303243,,,190.0609638585308
True,ridge,0,20,CreateBackwardReferencesNH6,"('window',)",-593.3508611300811,,,180.64687616981243
True,ridge,0,20,CreateBackwardReferencesNH6,"('compression',)",-1062.2035782147336,,,180.64687616981243
